	SRX2513387	SRX2513388	SRX2513389	SRX2513390	SRX2513391	SRX2513392
AT1G01725	90.0229369465037	101.399134443139	111.384294267217	139.451470202565	149.312599796323	237.974756954647
AT1G01730	589.650705030133	589.686181025216	601.906816499325	277.610628698134	351.803853307575	286.252933921009
AT1G01740	83.5789735934127	87.2870723360029	99.6996208561038	92.750691162768	84.4302790876571	79.9602334557427
AT1G01760	59.5077981385576	74.6081367687494	71.0610426402204	29.6721300217006	56.135547949873	64.1330137491302
AT1G01770	160.422788143973	214.201810936351	185.821712115013	256.955534753243	367.884281513139	639.990137315675
AT1G01780	57.4200810623805	62.6732852718021	70.8487799075891	85.282697511314	101.840509781054	185.506151201827
AT1G01790	951.977380157545	1164.21593569661	976.833555669208	358.121632687632	302.019053268054	295.335038966183
AT1G01800	750.452091226015	786.429178634333	781.983830287862	805.931136638989	883.331025731421	1031.62976972041
AT1G01810	18.522341395639	16.641763884571	11.9885345940951	72.2071996375909	67.4322376702602	19.7481612655813
AT1G01820	686.509328596612	609.372208413548	676.077503884588	1050.84285043102	1083.81674462527	1403.9071298213
AT1G01830	590.099733584901	544.667399185368	569.500157663772	658.93657365039	674.884803203287	1062.72470859578
AT1G01840	55.8219918334296	56.3738327818789	52.5606367953024	32.6874586434432	28.743131789033	26.7468034075155
AT1G01860	163.834553427182	177.294068248969	147.289776962784	247.853976981901	242.522107198848	238.336237381551
AT1G01880	193.284611645136	158.713717407712	138.535229811837	111.260967679405	119.330002441882	88.4430145221782
AT1G01900	55.2972139052783	98.2640668528741	76.8075234528355	105.464831408852	106.776340049069	145.577124197603
AT1G01910	741.732985784148	793.544785867621	718.529994687773	1716.21756552603	1693.87298121885	706.190373669279
AT1G01920	464.508197606431	465.300944688304	475.957439992792	517.45683005065	617.60826263103	810.942134205182
AT1G01930	279.977727114312	288.960397140731	317.327361944148	814.519777440804	758.155268520606	474.340049318852
AT1G01940	388.660957772183	378.488928861744	352.047757884726	3627.46501953781	3193.88283063723	1350.18715710679
AT1G01950	483.970284514694	532.904690415508	587.689204969845	324.281089017273	299.707251047112	334.575108391706
AT1G01960	2255.43076759539	2240.65721107485	2235.70417920102	4101.36438950139	3327.86403365249	2101.55774370842
AT1G01970	209.201999669872	232.917965130475	230.683162311942	424.98436985544	326.927172416145	233.012816495461
AT1G01990	370.362007696516	335.751584614305	359.932906647215	605.575549718819	665.629483388387	471.700559652386
AT1G02000	118.389289130372	118.205500199425	110.711559774809	153.113677153738	95.2844612486061	42.8492123456576
AT1G02010	224.219143141869	196.999670805395	197.435672301418	242.992973459715	189.143027101458	302.301443931335
AT1G02020	287.957449633531	235.160399324726	201.480204052643	279.204105669625	282.164361794374	265.846314893484
AT1G02030	10.3326449082524	12.3634288548616	13.9498395575709	6.12334592611282	6.21485552212852	10.9621841730314
AT1G02050	279.455476188563	168.718946196082	170.464019980162	725.092678406805	285.347443051348	342.392868758029
AT1G02060	168.994185304113	224.927050300527	226.740772052118	329.014650644463	409.221200961127	473.425420735307
AT1G02065	1909.51248458215	1450.76389382556	1329.85720442785	2293.35196623967	1686.65549256524	1648.88911422504
AT1G02070	50.1457559346908	30.4378020860005	38.7372767127497	37.4062145946136	22.5674928575191	70.3014832383189
AT1G02080	3016.38806407788	3296.91974486377	3318.09081570065	3491.58989886809	3427.59223608278	3925.8149014844
AT1G02090	1308.49692143913	1114.46221825855	1109.71791010662	3354.87261510584	2947.64328763164	1761.34245406475
AT1G02100	524.635164498831	478.179586713718	472.868678021293	686.140140266381	740.752692047253	742.983698436821
AT1G02110	1303.47557244917	978.040007347777	982.180947208687	1259.03865894009	924.271096501786	914.062153077282
AT1G02120	963.652436264814	1165.03609868603	1053.3349526202	1161.44065281498	1167.42493306188	1046.43330914551
AT1G02130	821.194897473861	798.294966375192	823.077562554215	545.230369188889	560.789758155983	660.617195167823
AT1G02140	2311.07686271173	1736.67687487979	1764.46735062137	4247.60339306398	3285.2241838856	2876.76641126238
AT1G02145	378.296621667102	339.554574500624	375.294798981829	243.075247595143	287.718600326763	445.133108089208
AT1G02150	1149.00966014409	1125.95316017483	1186.03086141413	2179.88639328378	2155.75819793829	1978.69029492249
AT1G02160	531.495203225672	381.782995472078	406.425256195031	644.452428188392	492.177242946639	513.248541585082
AT1G02170	288.291911846425	274.074340635903	246.857325989844	313.642566359553	379.263978982989	293.537081991837
AT1G02180	233.674919771505	264.341632131359	251.340438424505	139.620258646061	175.860620067745	176.547048007631
AT1G02190	2861.567885016	2903.54942788312	2407.54089491702	1405.03049718159	1585.80481744645	2210.63497204207
AT1G02205	4171.69773196896	7226.43223598611	5761.69223471014	8735.23065136354	10348.6152661438	14971.0491490225
AT1G02230	7.56338478756005	17.7048038690797	8.69124823285899	46.1307679200375	54.7667243872732	22.8847336869426
AT1G02260	433.757087186981	457.586834525611	431.612070269133	138.121935652265	143.39099673798	281.046522187669
AT1G02270	229.910264010335	268.477926475369	276.767136919607	593.737280789249	506.036146800121	277.75564371647
AT1G02280	1070.12713795064	1128.03000665374	1254.36493465677	1631.11742051388	2067.337703451	1791.89955752948
AT1G02290	315.519613460622	371.08855039484	391.827741983034	552.122922121669	585.687508090224	411.311208335975
AT1G02300	161.603006721268	181.709263211425	240.7942007508	551.879859453207	734.809019013538	1634.9254130355
AT1G02305	812.469362954838	917.337417511574	982.773646202679	969.034991551348	1324.52294570136	2165.86048634234
AT1G02310	6.64550798022994	4.63275005045046	10.2472290662612	26.2439206499212	22.8062492827963	8.98438940903197
AT1G02330	779.624720426532	735.533078522316	687.739435616818	848.307463878836	798.495838056252	542.675810410508
AT1G02340	139.222327820677	207.876037690063	224.402961034642	390.640710624938	389.557932536593	295.665517973791
AT1G02350	1.01439771326549	11.9046042143382	13.426516813024	3.22587083913145	14.0479007089761	5.85334686227973
AT1G02370	380.790759611223	320.49654682224	332.898247046943	396.747433438573	417.284423545327	348.715919253537
AT1G02380	56.8342644247439	65.3570216412281	69.4651829838385	92.3836667617495	103.260135482898	72.6000144109302
AT1G02390	5.63807662073563	16.9959941291808	13.0756129176113	47.4681039203037	89.0673844516576	135.520207733677
AT1G02410	433.903786819053	478.976377205617	511.159424371915	744.012222002035	813.610889315031	622.246841028219
AT1G02420	92.5456261164115	80.1104039623036	87.8304341815697	87.5793243479942	97.1745308452613	90.5692972755168
AT1G02450	140.824938516542	179.73693141732	121.419419026036	127.407466121129	174.502326359	138.113399540988
AT1G02460	20.6723009523091	22.4042244358834	26.1516245706237	150.057208369252	132.566943846684	74.7359791394826
AT1G02470	7.64903684002151	12.2353812239145	4.32193841490826	10.8474593469907	19.5517984741624	14.8835077664344
AT1G02475	158.041727554294	200.853830065673	155.911767723191	265.760722398853	331.873494525326	272.158949751778
AT1G02500	3955.0493674858	4260.36789468424	4324.74922493607	2391.44417177449	2292.54415630785	1818.77820165788
AT1G02520	28.0530034927715	56.2789877658314	12.2535436533804	12.212639987651	5.19571438473621	1.99811264222298
AT1G02530	62.7748381733942	48.447518381067	37.4256994023126	13.7666000850399	12.4957592118635	20.0226313516684
AT1G02560	2038.99097071334	2106.85106746426	1996.96647687541	2047.35219842556	2057.82882515046	1952.45618834111
AT1G02610	3.84912424711023	3.10407607182495	10.7527154785265	49.5736844409862	47.5334825267547	127.431976100484
AT1G02630	40.5637372019778	21.5321385673516	37.2545451716963	18.2850493018813	11.2203788724415	33.5329100227468
AT1G02640	1084.68687226523	695.827896124155	617.255716408083	991.576506361387	679.162360715629	849.653945284389
AT1G02660	81.4738818376274	99.0853223736118	107.398444006897	611.046842497934	494.636835737651	372.990372307658
AT1G02670	200.807813389884	171.766813654539	237.038395066065	234.496547579875	245.649704402682	315.420834253491
AT1G02680	326.784440952087	277.223707251438	290.115990839685	558.730347706333	464.733927768573	533.5233703166
AT1G02690	1346.16482009174	1258.43797538345	1360.82630189582	683.036349590597	578.916965069058	376.638038201568
AT1G02700	0	0	0.87028587001804	33.9240688072253	69.3359272465376	87.7022828756558
AT1G02720	313.502346447861	283.959221092475	331.36820029531	248.374960911928	332.370771629536	311.317036095199
AT1G02730	3636.01665208676	4244.27090237903	4244.17041110975	1014.16926647229	1023.36848607457	738.434895987276
AT1G02740	160.447544394763	172.602997835888	197.455424996119	109.047423667604	94.0929113589678	130.398032399106
AT1G02750	140.683515599257	160.056532133802	156.609669896787	205.199900291046	184.618393434133	199.419202241418
AT1G02780	21321.1953099491	19183.3136009472	19619.31181627	21330.7983258169	20352.1344325738	17977.6084978881
AT1G02790	22.6217840861959	44.7263483153556	33.9456863542011	47.5692067022408	39.3105850517258	20.9101969055502
AT1G02800	2031.5228948536	1930.83178739812	1936.08775824308	409.353434643213	558.883735805246	838.656681018242
AT1G02810	74.2084882981385	53.3167303024118	48.8240178933087	15.3085520845232	6.21481488801584	3.9862316067008
AT1G02813	161.455239341093	17.355487690108	1.70847035215336	65.7749060530371	1.0192074471793	0
AT1G02816	246.231588390257	196.538256339216	229.686351091797	248.740847397431	312.312523895366	300.642899866054
AT1G02840	3383.81565354432	2744.14198650417	2883.45272760612	5343.18069495697	4470.52228293651	6333.33879887556
AT1G02850	422.08222037753	714.408180202907	414.546402373604	458.03799845116	709.537739239787	1014.99983664432
AT1G02860	46.2745844348016	59.3111732231648	42.6100109703179	201.284118933809	255.337969074421	159.241227990575
AT1G02870	520.929378085033	416.278081743314	491.469497284346	704.464415045609	625.475636434664	424.128666244879
AT1G02880	354.732898475961	490.023513258782	485.301536921117	324.121450455839	434.633920372991	425.747356061516
AT1G02890	1118.27259650715	1242.51072129442	1198.64845697169	4575.203399295	4193.22613088928	2539.9110424661
AT1G02900	15.372349340856	6.86318047228891	11.2109300050041	29.5397893333396	9.24470673528549	1.98209338577704
AT1G02910	459.188919932641	384.521372242946	397.922537271647	943.028333730908	804.833840361341	535.704456844859
AT1G02930	640.072789863284	643.658367814503	759.15468928906	188.678308915781	188.589050098973	116.315732659796
AT1G02940	14.1711388160856	12.0990982552558	34.7970574392961	3.06284861554267	4.06988661632772	10.7911913212164
AT1G02950	12.2975311305834	25.7814887598654	9.873787652506	24.5236937781391	13.3395169602326	16.7877122645406
AT1G02960	397.224609518542	314.887932223896	378.53887208588	319.322917823409	361.1488221801	517.172900562489
AT1G02970	274.723322295083	236.227579348248	235.220320858969	231.412035081763	192.546655681223	94.636495571012
AT1G02980	1.90377958340997	5.3733699984528	0.885293070098779	355.14181351721	480.740154485015	52.4413617635119
AT1G02990	417.833033813373	514.221028179607	489.82904445841	404.044781638609	428.601590766256	503.585594282567
AT1G03000	496.668473771572	512.050622597157	520.710577175648	648.691041549126	671.223838395875	675.371850713909
AT1G03030	331.86989725915	319.112531048596	331.705468505687	316.036257311046	415.822528549355	489.946460460177
AT1G03040	1141.29192521045	1112.80683690884	1163.56168022958	1486.36463118281	1438.613877568	1429.84680719825
AT1G03060	1212.94000256256	1608.3057544204	1572.76071708318	1443.164113506	1537.39394669196	2350.23835858918
AT1G03070	5.84402495310393	3.14266834014664	5.05627120486798	2314.69509306191	1067.70753961074	405.803375634505
AT1G03080	1710.85866854555	1938.76392553169	2135.2738179383	2240.5545401432	2341.0004021617	3600.51793853621
AT1G03090	528.925505559754	628.392237830506	500.196388798726	955.506725243196	893.39653316233	1040.81782105118
AT1G03100	125.498457246809	75.8586401335546	92.5511758579366	33.6094237284541	33.1822105464073	61.831435055196
AT1G03110	487.886058882196	410.734036540548	460.178454715987	202.717905150116	222.318090890678	189.132916245497
AT1G03120	17.742298996006	34.9353374619755	25.0180418743193	25.7783467701162	27.795739896269	40.6689935404022
AT1G03130	1940.43668091108	1973.4532786609	1431.26437813312	5241.7007677573	3287.51085598752	2189.73507708281
AT1G03140	1102.5409064907	1028.58854422459	1152.46072705226	2795.60122300131	2488.66560078663	2259.48272957211
AT1G03150	225.377052248012	235.297609077634	246.343090807198	319.255998947558	350.982428603057	321.893096055137
AT1G03160	485.349599066891	674.427552362486	613.284224945528	607.251324959255	593.382303681136	528.021270272735
AT1G03170	245.874025898375	274.465723987183	300.931040766583	107.088956888021	66.3148098793455	82.7335905892682
AT1G03180	149.497622306551	118.40291473574	128.958446432882	185.333846835951	169.676359347026	196.020805188257
AT1G03190	319.613755653796	310.258469546067	310.714418422583	345.44647420922	261.234784172734	327.046337366972
AT1G03200	12.1271429941831	19.3678821488533	28.5876285660275	49.8646316791768	72.392807802536	67.4015668007573
AT1G03210	225.059538131527	282.550209702596	237.181583775097	174.998866781012	172.999805602221	146.365318908858
AT1G03220	358.474025862568	301.066165437747	233.472699293151	121.073737313836	135.608501185383	91.6469418773781
AT1G03230	771.645541679989	543.410378259613	554.017773405051	375.524477607266	401.625212900357	382.511031648452
AT1G03250	431.637220502114	428.810868400926	419.822454484394	319.23296751993	284.314888822963	255.020771585297
AT1G03260	132.345836890074	144.726150756796	107.776784615815	76.8792419498634	71.3027461172896	73.6309692314526
AT1G03270	171.419715517263	182.842102447662	157.600441579954	76.6846948745441	70.3648143283192	132.455568344489
AT1G03280	838.907071865576	868.681907231845	801.338904345646	845.56299627479	954.68096471948	983.161585724188
AT1G03290	723.807432791917	751.102627468102	764.91169534379	793.033195427033	915.66955200551	1271.35546495987
AT1G03300	255.693948591036	289.636753640845	241.416428258154	88.8356140375538	103.551565277967	176.358535160151
AT1G03310	473.10250931394	537.598139248514	569.61287572229	775.676949668104	539.657347736183	632.298439809872
AT1G03330	808.876909301478	809.978258103342	813.123111216895	718.946938421359	737.304965356461	742.438376300314
AT1G03340	13.2230139842322	23.1064951117891	9.56491278186276	7.68328373980508	14.4719071498592	14.9283940093037
AT1G03350	678.709266492675	646.716584460705	649.733122405586	521.255967858872	536.124341643143	427.301807330702
AT1G03360	565.420745444708	532.896387642172	580.07426398012	1787.4491551339	1761.71036711765	1228.27584911011
AT1G03365	487.195009543213	483.899606093027	523.561348860705	642.32964214578	541.724972027362	585.829697610593
AT1G03370	353.055214754255	464.831676770754	509.505485082433	265.659611114131	320.390653172813	286.239547912812
AT1G03380	297.905640127859	356.676589711044	359.35689648894	416.23338993672	432.864748992417	672.636583624974
AT1G03400	105.89944840656	161.576717502435	132.779253579468	115.580514139715	150.715218898393	192.156793801239
AT1G03410	171.486387503575	183.392832246077	171.958153395947	85.5847188051413	122.333866907297	139.600192769151
AT1G03430	241.31808667416	269.982347821677	283.546455770712	105.350660295289	123.604125944654	201.893657308872
AT1G03440	175.642645193068	158.412996247775	131.656111787064	64.2920105594072	63.1860041228211	29.8973774187135
AT1G03457	481.761799314344	407.109583877996	420.114420989968	195.207637590814	206.409380087051	250.524532654679
AT1G03470	372.318779088903	367.693475509361	351.055425542168	847.579152361027	904.798661656324	1301.47969870021
AT1G03475	1747.51436787785	1872.94468246628	1684.67926047152	2609.17658502005	2449.13388381254	2130.13921329457
AT1G03495	55.8930467779496	12.3017190405335	20.8384637715916	80.0717914296798	9.29304172287322	16.9064058863539
AT1G03510	53.8631985827192	37.7296143833586	47.8130532945159	30.7436346751486	36.1731442591421	43.7846503680543
AT1G03520	177.627991897943	168.051414824153	157.756307256952	124.816660955579	194.881124799165	220.422487670143
AT1G03530	588.904912402499	507.110481487719	550.15426583308	730.079017623149	585.94281682346	589.439138869972
AT1G03540	77.1297680165284	74.8932370603556	81.9011212250283	55.1618971773078	48.6585950139857	63.7588593789965
AT1G03545	85.885224106671	51.2644613439364	69.0820057171753	35.1949014141704	38.9947616560929	64.1928175177728
AT1G03550	115.092436502818	112.790928566747	102.908784174925	287.925645435108	332.47646264494	228.553047615811
AT1G03560	205.491593600542	178.610938199265	191.03896494801	253.928938106018	181.339046722449	179.428430474403
AT1G03590	703.226289880774	823.170917294039	739.512105755996	792.713488720761	847.440361397027	1158.13896136837
AT1G03600	1634.0435571108	1632.35339147972	1460.48007433854	3128.80402755008	2389.40789946238	2224.72338173046
AT1G03610	280.887045331539	254.739165406662	296.429310936876	1024.27693128929	753.024969654473	859.94371098816
AT1G03620	3.31355006410471	4.20989668749515	2.72662016427466	74.1950334988756	57.0406837366813	52.3903698955976
AT1G03630	1003.70892213923	1302.87150094812	1228.71518913711	3329.4509808392	3206.72436605997	2122.00785520046
AT1G03650	53.7025245893876	37.4065138229615	40.5683771730063	24.8440924496874	13.3628686354212	28.7535114282649
AT1G03660	25.9784607353125	36.0463063980295	28.8454482632909	5.7142627056293	10.4575251610259	1.26509647880661
AT1G03680	1068.2019866277	1335.0360616756	1153.84904932992	1125.18361857237	1202.86554014031	1041.79735450546
AT1G03687	306.110064251772	285.497072678378	300.412274766966	376.052738089807	373.940301100619	332.347113924189
AT1G03710	687.428561457517	474.884906019407	309.735888863084	350.128138297319	221.54430583499	190.346274675279
AT1G03720	34.6528617899103	13.73303362547	19.8399725557809	12.4081650729988	16.4353304525118	19.8157332442563
AT1G03730	94.8049956312066	54.5648359907895	51.2092352103562	81.65380649742	47.4845973010881	35.7952171428038
AT1G03740	250.286888815686	268.535726505156	233.680886499148	382.180737634636	407.757281089439	346.157572823256
AT1G03750	157.361816498918	146.287544093546	158.025468127332	99.3095250130511	117.169041929652	140.612197463464
AT1G03760	298.999278325345	256.210842588784	297.121927441171	495.417731372701	525.80730338895	599.857204843955
AT1G03770	195.4758782865	162.313637412644	183.71701917165	97.2390711292097	108.793435760499	128.081126701897
AT1G03780	1269.06548150311	1563.03857382576	1521.13595734669	467.78280734675	540.256687821809	323.603758050653
AT1G03800	7.58308372738914	11.5289579872003	9.54828968170628	16.9449895839044	12.3880817922629	12.9266011893488
AT1G03820	123.646735160449	109.689169790056	162.05184259525	23.1612299990393	18.5586455880227	34.7731897918808
AT1G03830	827.4058835012	571.660212619425	654.456359696753	933.269085342983	711.890056240631	476.57865814762
AT1G03840	30.6182721622221	28.0877767846713	33.3646732034146	4.4009414606288	2.45723826608489	0
AT1G03850	14.9362866541963	25.8586251668605	11.029920974805	28.0555727032086	8.55366053445914	9.31752828610079
AT1G03860	1361.4447771457	1134.08846340553	1135.35114800338	4386.19560246748	3903.05692088984	3173.77586880371
AT1G03870	107.37795789511	138.145410435571	23.408393089724	29.3188429703019	9.28250724291384	6.95622363651147
AT1G03900	646.036426778647	623.80202850157	655.968012302311	739.833264878116	727.580256953603	696.902620689675
AT1G03905	87.9549069994232	54.7874457479626	64.6712489153644	187.585157345484	158.487586784328	51.9806955710926
AT1G03910	1453.61736512034	1269.36107174199	1471.16392577357	3666.97903908452	3317.78930399541	2545.01696730915
AT1G03930	250.436847531915	265.269035254146	261.745111959957	414.438886333938	368.946658902079	303.062403002408
AT1G03940	92.1870099933372	50.955827240029	53.1464842610329	266.630906806524	23.8109330332316	19.9242460690852
AT1G03950	39.1158131746782	75.8025527769059	50.1874863750249	43.3253893665162	25.7467129298918	28.7903654917417
AT1G03960	294.125359850096	276.280281305908	305.850396525491	418.94902177415	432.790169935976	511.762109275645
AT1G03970	210.826426034961	234.163468601006	270.577041829728	407.206714826524	459.071932862698	543.660607710444
AT1G03980	22.1755726983347	22.2031643677998	27.1495873364628	6.95770812943774	9.19357140020442	15.128525294163
AT1G04000	288.229688741902	255.905023714881	240.413897921293	106.309732866815	77.4183020280299	92.4692054081353
AT1G04010	281.107902538319	258.461769231524	291.552030331152	371.360686085135	292.363873212615	270.23014310216
AT1G04020	596.398296943443	574.704948897613	568.928179749867	191.129009681327	179.307944744726	153.534310471127
AT1G04030	326.101502930695	292.236021568692	306.17528461572	160.894102039975	184.043004053501	227.301438449386
AT1G04040	61.8926038508609	67.4567346785203	45.0380713680256	26.2696158691469	30.9182644613374	25.8243983904135
AT1G04050	457.931329582957	421.436706627552	524.060477045125	197.198380129048	225.857356475048	296.919286574082
AT1G04053	11.8019504592363	12.8033416264245	19.6153054027113	14.2055756901517	10.181971668555	14.7750464140159
AT1G04070	258.409301127473	187.939824777418	178.423125652559	175.410341298235	162.659682421086	97.8439051874421
AT1G04080	2723.90382782078	2307.30202284673	2357.08089978645	3738.60334652518	3396.22569964151	3055.76133267659
AT1G04090	35.6999088598697	16.2255723366622	16.5642316555565	24.4959096544771	8.28601730759493	13.9513637469409
AT1G04100	68.2121676965142	52.2806367470226	64.2502340719316	73.9151902361153	65.0499847703819	60.6633540843958
AT1G04110	53.4425400678578	95.9218312697544	80.2842545661504	9.17321119273021	15.5478196773757	14.9552031584933
AT1G04120	1894.13885905382	2294.5699939019	2145.0076069268	2389.20663679036	2347.33767927735	2302.39699430532
AT1G04130	453.863355029503	402.139242197789	505.845161698817	802.422305394471	976.223276583638	920.049950678218
AT1G04140	1326.5546013123	1389.24298619757	1294.443277859	1912.09115993289	1908.6971749544	2125.79060184787
AT1G04150	204.789655360199	173.549566210087	165.144743369792	68.6730661414159	70.5524380089725	99.7655491797171
AT1G04160	391.779374100589	371.243224162201	386.069930969223	938.886922371713	570.012812296852	189.699445608256
AT1G04170	2083.54595057374	2080.28551364743	2030.81683754251	2201.96311569376	2276.56707359854	1721.29201567996
AT1G04183	464.40408079403	292.719233273999	306.775851386351	151.637439762085	78.6980139873917	75.7238225902884
AT1G04190	897.444934028651	752.721323404455	825.561884212868	673.632722581705	786.290176446599	781.015059940111
AT1G04200	543.109202619755	551.701868873716	630.678832077401	537.159800415441	490.604557513184	333.824906816426
AT1G04210	1227.4043167388	1290.05522934761	1408.40899391863	1904.62319678566	1963.80667597394	1338.2092724272
AT1G04220	368.424803664392	619.511240668218	678.125231841882	271.063446380512	493.978319358569	687.53366607765
AT1G04230	251.505913888741	230.454639255678	246.641751816306	325.667292440816	221.653798612439	288.961561362176
AT1G04240	57.4394025665757	45.3738754212855	82.5268979929822	111.24761573752	35.1347088465626	100.554117450575
AT1G04247	319.084242908231	12.3700322260826	11.3392385183384	263.139194006884	18.6508006463613	30.9002360936788
AT1G04250	149.663562985159	131.482949419412	118.090811072525	97.002850099837	64.0212839993966	87.5178255912583
AT1G04260	339.297886067756	275.179300418885	263.897056200411	235.667801696633	243.644263028996	215.781845104376
AT1G04270	9982.08478345664	9250.08259787646	9269.37150302994	9059.04628328875	8978.53830568782	7880.65531960334
AT1G04280	330.155935974479	422.257256742572	390.082047379362	168.290479436865	245.526495577368	285.36545207699
AT1G04290	270.075952989797	275.087548831644	313.792202766954	229.66161606248	253.81112679911	239.434575527646
AT1G04300	1053.93789498354	993.19959082705	1111.51110137816	2532.31512778596	2091.46502734211	2321.55174277962
AT1G04310	323.26842419337	309.91950786016	359.08648432239	333.981616718811	449.533119025945	661.977532019377
AT1G04340	549.155969801952	496.359793575573	495.115690251336	287.669912973179	288.435765231625	277.029584400847
AT1G04350	62.0219687116019	79.569785298672	46.1993640050763	53.5948902902109	40.3902699032486	39.8583944047022
AT1G04390	232.814832633048	223.151167513308	254.285514630053	502.034226522103	526.054250414014	808.124752315423
AT1G04400	1488.44792259002	1540.36612545934	1806.76830774049	5856.42272828065	4538.3887602535	3659.21282779212
AT1G04410	7351.13707357734	6593.37302114675	6466.40592804467	6626.38440410049	5540.17993830804	4636.21230585489
AT1G04420	347.435426359591	416.786690974285	392.238829753932	907.909810714942	865.343179350641	818.157228638229
AT1G04425	90.457164822877	115.673131932117	123.097853490386	16.0207783489945	23.1958401331034	17.6160177602369
AT1G04430	1030.25675246881	941.197853049071	919.84940625038	862.427190037883	597.536677809568	411.159909589578
AT1G04433	135.810171093185	13.2499742283747	11.4907409159091	23.376379383291	1.96188638501125	3.83938630076988
AT1G04440	421.169286274246	511.187315825883	525.221397968976	1510.99961101989	1584.57360206724	2371.63156269962
AT1G04480	3822.84399245487	2794.31376545854	2816.73314235809	5868.17709932291	4060.99390562195	3226.45698882512
AT1G04510	1484.40699169708	1280.44202396172	1336.02189189262	1339.1786763582	1431.61634674422	1501.80069967025
AT1G04513	0	9.24605715962839	18.2814199411335	4.65720633773435	7.25078456314206	11.978667809944
AT1G04520	1365.64318724687	1172.80029789694	1308.27356188517	228.840381168961	261.602415569603	190.123976508819
AT1G04530	1506.15081665217	1580.68716306034	1554.02835008206	972.557346722554	912.8374769815	729.539780936975
AT1G04540	85.3447210412804	34.0310763704623	18.3232216050987	50.4625660630832	6.21847599744051	5.98166831950345
AT1G04550	767.685375720104	743.639611750905	814.514224658899	471.662051993283	528.76991637595	459.669568077955
AT1G04555	43.9345401142958	51.267787493571	41.5123786243872	96.0071919189638	122.504404029709	106.197074263996
AT1G04570	40.749646139435	19.0512482066181	32.3481983088182	144.78741570098	126.663178076898	110.244984030357
AT1G04590	685.908771409689	610.802615390453	659.263229769582	595.360939437596	727.917960624662	754.808554102096
AT1G04600	52.2155064915597	55.1031469452361	61.250939955972	51.7825354767472	65.4345345853015	89.8519294794805
AT1G04620	73.2319942315351	68.0185286317963	78.4865733925473	175.986545261618	276.611161717833	396.679108714826
AT1G04630	608.392404320623	551.512701561736	587.113194435172	826.119069742719	812.554121517975	753.938138418183
AT1G04635	77.4918943770014	66.0359530360697	63.5659309506369	51.5871734864516	103.432159287919	66.2662831248915
AT1G04640	138.250422597146	139.939699419499	123.744310421342	89.2498864612932	78.3287104756761	65.8628592923345
AT1G04645	79.7497822160798	1.49735885360686	2.54057808377371	20.7083554872442	28.3445580457225	2.94347686299779
AT1G04650	193.536945444599	146.764576936716	179.294728262628	115.484227641142	110.311300031084	72.1681188554949
AT1G04660	523.998720979914	710.3144515937	311.0790026728	1169.00691259656	360.574021319087	259.663514461276
AT1G04680	1504.42677829962	1668.69760541048	1623.11941683948	727.33385039175	578.937998935775	489.267808803201
AT1G04690	1864.04379142496	1946.97491504002	2040.28436866216	1463.19242325978	1589.53077081682	1657.54980643474
AT1G04700	65.5435757294603	80.462053334508	90.7329366693452	37.6772388593091	20.9092269221265	16.7678053618031
AT1G04710	353.515436616438	370.118181362239	414.282886234151	290.047100379705	289.641762953983	367.409307416333
AT1G04730	488.386762513054	347.615236272576	422.758903000195	296.763014264649	258.156410658244	132.938971338792
AT1G04733	5.23893144908171	11.628173458378	7.50947218036951	0	0	12.3972528612477
AT1G04743	28.6849779924196	2.29408284228525	1.72874356101919	27.8941862446235	12.348332147687	19.8444953698116
AT1G04750	1853.065873003	1626.37306480916	1677.32963334271	2515.87843081136	1963.13011361487	1343.23935001414
AT1G04760	227.718857237722	253.171028322605	227.891758343425	54.0390808717373	51.6182108209701	32.8231605675019
AT1G04770	602.809231698204	420.441494490933	285.59123782683	300.372677187732	204.409112816877	266.491838064941
AT1G04780	971.199515395493	835.700271962941	857.815241596083	1696.13130612624	1261.37792729583	1035.42302228033
AT1G04790	556.434689911184	612.983000885277	669.615490448935	734.934680300352	746.539845326295	840.663678634094
AT1G04800	156.442566643277	326.205939296152	100.381408952432	143.889111518269	83.4234325944174	54.6041967737214
AT1G04810	1012.66927681074	1098.66778554907	946.331894113095	1889.19773587193	1790.82459949906	1217.15655105358
AT1G04820	14247.7652713077	14202.1398875869	13648.1326444666	9383.21958373191	7748.97218917701	5016.39952647336
AT1G04830	235.699642320561	249.552989728108	251.704655334498	683.10000571902	661.699028593425	460.055584327716
AT1G04837	57.7445216630903	0.766687916342283	0	50.7561580996861	10.299398790505	4.96066286890083
AT1G04840	50.593314618568	40.2424312635548	34.0455056952901	21.3934756948099	26.9567384150789	51.8538028336346
AT1G04850	1670.47803172176	1631.55965723356	1639.7718967462	2068.66245313424	1827.78193019782	2321.06775005994
AT1G04860	412.358589709108	412.970453811439	434.282908864381	857.612691067763	704.503315265261	478.881995779281
AT1G04870	765.279178672558	609.690194643452	681.250732645489	703.032727116377	657.718492587536	540.542489481086
AT1G04880	127.149694976668	93.3507579995335	95.7801147069639	121.160307910033	27.9391567463534	20.9141292374225
AT1G04900	240.244542411816	241.434356441218	258.568091168434	230.099491313362	276.256191301099	261.905143060549
AT1G04910	445.344580007799	495.243158465358	461.165317087752	587.93399292851	498.182223431999	472.344208300377
AT1G04920	28.0412080586356	48.0483904180038	48.9421431644092	50.3450891945315	66.4129549415692	37.9149088773303
